episode,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,cum_reward
217,0.18,-0.00102937770741,0.162873939851,0.200303294291,0.629155901897,0.00841705071708,0.0,-0.0211146322981,0.626320621684,0.982973796522,24.3600020608,0.04376469725,0.0,899.919216677,899.426095155,-0.280721197167,900.362742584,0.0671703200238
217,0.23999999999999996,-0.002880619623,0.24779942755,0.262618176675,3.26723567862,0.0110553414594,0.0,-0.0414554496963,2.19592289161,0.301271660583,26.8952609862,0.0443818901727,0.0,899.388567848,899.413581599,-0.467546639235,900.643042925,0.198255743124
217,0.3,-0.0061270994039,0.3525167152,0.2100082013,5.13438623913,0.0139495372776,0.0,-0.0676537070847,0.875889707444,-1.65582871371,28.0324235543,0.0550029302557,0.0,899.243559483,899.674863198,-0.127392458406,900.734042864,0.421859580334
217,0.36000000000000004,-0.0111417650778,0.360198444485,0.133591530517,0.58476129847,0.0175238385779,0.0,-0.100628476284,-0.172049102054,-0.60397962356,28.5107628094,0.0674199788277,0.0,899.154620974,899.659328201,-0.310317041702,900.430123652,0.767684361766
217,0.4200000000000001,-0.0183803720649,0.397284331368,0.117720861254,2.3070732033,0.0215616596967,0.0,-0.1419626055,1.61951865584,-0.409118161275,28.7091617275,0.0670630918516,0.0,899.576459987,899.563417067,-0.25757222629,900.389276299,1.23046742366
217,0.48000000000000015,-0.0283614249079,0.524847090085,0.023079730267,4.03258324322,0.0260195666568,0.0,-0.192136092352,2.12462050933,-2.88237720578,28.7876455742,0.0858288389656,0.0,899.096238874,899.857314801,-0.00455398322891,900.21164531,1.82687089807
217,0.5400000000000001,-0.0416626582074,0.595944811629,0.0,5.7611070117,0.0316411424626,0.0,-0.252895972034,0.190322037798,-3.69026749117,28.8283545536,0.106002181205,0.0,898.87639381,899.697377963,0.157151704689,900.658567627,2.60298396394
218,0.06,-9.38335586701e-06,0.0175677822563,0.0414416871928,0.813151847929,0.00168787497769,0.0,-0.000673884953371,0.984984446129,1.17124134161,10.7962283663,0.057163505904,0.0,897.560537702,899.876962807,-0.0363796460149,899.065866643,0
218,0.12000000000000001,-0.000203321828022,0.0930202254392,0.136362015151,1.1317246619,0.0054744984934,0.0,-0.00695791439319,0.782769414933,1.37938411223,19.2518414929,0.0729189530568,0.0,900.049769663,900.688283108,-0.159163450355,899.420277202,0.00908070377741
218,0.18,-0.00103279474424,0.157525230484,0.20263575907,0.550508038669,0.00983549571203,0.0,-0.0221152814704,0.571254459154,0.954903033474,24.3355765048,0.0721938458627,0.0,900.28826784,900.261224537,-0.0172393704741,899.778673764,0.0666876229498
218,0.23999999999999996,-0.00305863449642,0.237419451045,0.267049097341,3.18105108171,0.0142522788296,0.0,-0.0468418900428,2.14780776949,0.40230929079,26.8642486097,0.0763091021107,0.0,900.288674303,900.456351163,-0.127492066142,899.629950898,0.196521840241
218,0.3,-0.00686128594089,0.343923102747,0.218348448325,5.04660205773,0.0189539728374,0.0,-0.0814055922532,0.950844020098,-1.66464701671,28.0021087667,0.0821768453043,0.0,899.763566084,900.004361107,-0.279330358385,899.850827823,0.417659093703
218,0.36000000000000004,-0.0130488648931,0.352705772347,0.13730371826,0.496437484323,0.0240959808279,0.0,-0.126489864905,-0.237242416586,-0.71137179448,28.4871060224,0.0919463803958,0.0,899.570120675,899.969516537,-0.465320843517,899.854078477,0.760856545051
218,0.4200000000000001,-0.0222887321996,0.382330682826,0.119010288445,2.21834433224,0.0295440638127,0.0,-0.183282132483,1.47804122041,-0.361672033365,28.6961278916,0.0884273384592,0.0,899.694234092,899.555446276,-0.100229238493,900.217984199,1.2213779034
218,0.48000000000000015,-0.0352861281365,0.50592188432,0.0301176372928,3.94351826313,0.0348463444876,0.0,-0.251689187154,2.14772835987,-2.78220767988,28.7830241366,0.0882591874391,0.0,899.488522454,899.483879792,0.0868191267765,900.250851173,1.81327772643
218,0.5400000000000001,-0.0527419766759,0.580588343702,0.0,5.67169416739,0.0401587363409,0.0,-0.331797408168,0.238907086359,-3.76163584342,28.8218729756,0.0890782327141,0.0,899.571517946,899.608235021,-0.187144550218,900.416264957,2.58242599011
219,0.06,-1.18214165502e-05,0.0178617659533,0.0411299663252,0.84536641108,0.00202140009806,0.0,-0.000836079077242,1.00065759472,1.15188984983,10.805110212,0.0654125790825,0.0,896.744712942,899.397379484,-0.00693987638992,899.446077848,0
219,0.12000000000000001,-0.000242572724848,0.0959073393249,0.134615006494,1.20940275126,0.00611209764087,0.0,-0.00814611662663,0.825059324709,1.3895863389,19.2762356316,0.0731900414264,0.0,899.73333919,900.049581518,-0.0884806128068,900.282543373,0.0091090661059
219,0.18,-0.00118662373892,0.162945746318,0.200229064074,0.635957821551,0.0108637538569,0.0,-0.0248198404844,0.627889175373,0.98621770103,24.3633416787,0.0890779130218,0.0,899.540692004,900.186501558,-0.102725257319,900.51313599,0.0671685384492
219,0.23999999999999996,-0.00345554956931,0.248171323701,0.262515374435,3.26788645641,0.0165748124618,0.0,-0.0526232348967,2.2009539208,0.29809506525,26.8915672538,0.105219129166,0.0,899.606270929,900.262148968,0.0307661277691,900.373210691,0.198238652489
219,0.3,-0.00778108937207,0.353147497435,0.209708988131,5.13485530938,0.0234628143864,0.0,-0.0937012312583,0.879614776934,-1.65881467845,28.0288337809,0.129166672176,0.0,899.352513386,900.328720177,-0.0854286656121,900.629920813,0.42179594738
219,0.36000000000000004,-0.0150394408091,0.361068727402,0.133148682312,0.585871434012,0.0319541233146,0.0,-0.150915397562,-0.167269146797,-0.605953437827,28.5116180938,0.15886005749,0.0,899.069780465,900.282309269,-0.36612734341,900.554334657,0.767403321605
219,0.4200000000000001,-0.0263127332732,0.398469831768,0.117105883685,2.30768500638,0.0419991419225,0.0,-0.228034172011,1.62459515217,-0.412836755595,28.7040880062,0.180602866098,0.0,899.376012653,900.268366876,-0.443722480084,900.102841181,1.22948543204
219,0.48000000000000015,-0.0428816272599,0.526314111172,0.0222188589662,4.03288601083,0.0532300038102,0.0,-0.327873925744,2.12890131271,-2.88648112039,28.7824840008,0.197843514819,0.0,899.785385816,900.497432822,-0.0246897986237,900.049171724,1.82425113699
219,0.5400000000000001,-0.0661989967981,0.597674909128,0.0,5.76094464231,0.0653902651271,0.0,-0.453096279381,0.195011500463,-3.69414173651,28.819051223,0.210860327605,0.0,899.834872806,900.382148291,0.000177596006592,900.27879119,2.59709959598
220,0.06,-1.19425517399e-05,0.0175813325203,0.0413557221368,0.816397577077,0.0020380905304,0.0,-0.000844074039527,0.985667407221,1.16767466139,10.7971235734,0.0658111683092,0.0,896.693527995,899.362489347,-0.197856844857,899.10421596,0
220,0.12000000000000001,-0.000244262629958,0.0932390487201,0.136036683643,1.13910672809,0.00605380949353,0.0,-0.00818074677778,0.786017607187,1.37863679845,19.2541467398,0.0690616568349,0.0,900.286475367,900.419352775,-0.351959481121,899.500081222,0.00907958368761
220,0.18,-0.00118247250579,0.158012709985,0.202029036676,0.545955397215,0.0102169527032,0.0,-0.0244481960489,0.57457089064,0.948807350071,24.3310427211,0.0700126384519,0.0,900.560622533,900.601147574,-0.104458324482,899.491696848,0.0667029567217
220,0.23999999999999996,-0.00337357394818,0.237957610805,0.266089028995,3.19113787572,0.014818695549,0.0,-0.0500357978734,2.14536308644,0.392580233885,26.8761797068,0.0875061919529,0.0,900.196891661,900.905732617,-0.010031432207,900.352300195,0.196595357642
220,0.3,-0.00741463177994,0.343725121915,0.216945185067,5.05657441242,0.0201182516832,0.0,-0.0863658644486,0.931745719321,-1.66466352771,28.0120432114,0.0899157734461,0.0,900.76773867,900.869374566,-0.0974197585747,900.100223635,0.417767996927
220,0.36000000000000004,-0.0139833761109,0.351661991942,0.136425035071,0.506211967777,0.025648329517,0.0,-0.134374785687,-0.242672474895,-0.69768031327,28.4929288649,0.0963263708912,0.0,900.463118235,900.726946422,0.238175809247,899.941117707,0.760784775988
220,0.4200000000000001,-0.0238040446808,0.38141195024,0.11857062394,2.22766327484,0.0315931863054,0.0,-0.194882999533,1.48334155403,-0.363484958266,28.6935637721,0.10410124967,0.0,900.289405851,900.608168516,-0.0131089052729,899.955385828,1.22075349482
220,0.48000000000000015,-0.0376465904839,0.50490567707,0.0291828685494,3.95260237073,0.0380030056077,0.0,-0.268597124311,2.13696579699,-2.7925419303,28.7789681276,0.111791720885,0.0,900.30853157,900.623259061,0.0246959331322,900.092269203,1.81192803225
220,0.5400000000000001,-0.0563461305691,0.578622860014,0.0,5.68029996666,0.0451157031495,0.0,-0.356867829587,0.222644818556,-3.75527141479,28.8113735464,0.129426186583,0.0,900.277791642,900.99752833,0.0235933134524,899.949144799,2.58014282469
221,0.06,-1.4722677657e-05,0.0178394792188,0.0410907934447,0.844500667761,0.00240245831263,0.0,-0.00102709673519,0.999432033354,1.1510039937,10.8048716181,0.0742180936731,0.0,896.036148163,899.047743691,0.16320633837,899.435870734,0
221,0.12000000000000001,-0.000289073119068,0.0959385239026,0.13469761632,1.23312381379,0.00719420801633,0.0,-0.00961111098852,0.823638015833,1.40138088787,19.2845181954,0.0892477562528,0.0,899.60997966,900.220467064,0.691147710677,900.677520323,0.00910467902247
221,0.18,-0.00140323694634,0.162887351971,0.200603229593,0.658881874492,0.0128018846479,0.0,-0.0293185022823,0.630781813375,1.00245107092,24.3708297978,0.100760420367,0.0,899.580435552,900.050417545,0.588487064154,900.666068071,0.067153287916
221,0.23999999999999996,-0.00407924497322,0.248750558813,0.262779539124,3.28984945032,0.0195060510823,0.0,-0.0619835394083,2.20151375874,0.279011977333,26.897457893,0.127648814081,0.0,899.257710777,900.350039926,0.703823322069,900.497705383,0.198194827808
221,0.3,-0.00917410227479,0.352699729286,0.209381704352,5.14875083184,0.0277567570571,0.0,-0.110420101727,0.854619898989,-1.65389440258,28.014610111,0.15219632943,0.0,899.12719201,900.130969859,0.738113061549,899.753082926,0.421755026433
221,0.36000000000000004,-0.0177306501267,0.359702679041,0.133705466086,0.598504844992,0.0371253944313,0.0,-0.177816934642,-0.169651946164,-0.587849562491,28.4952978701,0.1630478546,0.0,899.353004414,899.805484395,0.814917848243,900.009159822,0.76701924282
221,0.4200000000000001,-0.0309583167984,0.397403874155,0.118132394784,2.31948578799,0.0470464686986,0.0,-0.266282505555,1.63072793715,-0.417333524849,28.6893722023,0.169623345679,0.0,899.577780689,899.85614935,0.598070539776,899.682272559,1.22810042346
221,0.48000000000000015,-0.0501427667945,0.524980303668,0.0226576531421,4.04433886292,0.0573825387985,0.0,-0.376557393078,2.11274415542,-2.8955510297,28.7778128652,0.177086054087,0.0,899.629535259,899.943631735,0.664158351895,900.122400609,1.82138004297
221,0.5400000000000001,-0.0766375352531,0.595173766957,0.0,5.77208884599,0.0683604972357,0.0,-0.509928742097,0.178319863614,-3.68098494241,28.8136066477,0.192654953169,0.0,899.395189553,900.042029988,0.45325027275,900.092326446,2.59202220695
222,0.06,-2.59683964242e-05,0.0175971853738,0.041286444143,0.819430569569,0.0037759318373,0.0,-0.00175558623326,0.986483373398,1.16467048005,10.7979600385,0.1020326103,0.0,895.43699133,899.577679893,-0.14451236635,899.140017735,0
222,0.12000000000000001,-0.000453595923738,0.0933534993726,0.13563997318,1.13050831709,0.0101202769913,0.0,-0.0145035786618,0.78954399832,1.36991190534,19.2509214989,0.112255291972,0.0,899.824936252,900.243016972,-0.0874609744632,899.322650759,0.00907791109114
222,0.18,-0.00207022728134,0.158289119406,0.201298933695,0.542089411627,0.0172947979494,0.0,-0.0416612401779,0.577390645843,0.940761899488,24.3306266776,0.131192339412,0.0,899.53204248,900.305191476,-0.0753545487884,899.556662946,0.0666722658496
222,0.23999999999999996,-0.00580243546793,0.238263069701,0.265151413079,3.17706415459,0.0257286564864,0.0,-0.0854195246577,2.1495233696,0.398116763775,26.8645486558,0.154690637569,0.0,899.067129937,900.025771609,-0.211129784437,899.763679353,0.196406663044
222,0.3,-0.0127314707466,0.345117026327,0.216155571668,5.04217346565,0.0355673679111,0.0,-0.148638302559,0.959888364653,-1.67258426803,28.0013199841,0.178002910189,0.0,898.959860949,899.918133411,-0.237049382875,899.802777458,0.417061562474
222,0.36000000000000004,-0.024111162004,0.354317176521,0.134367181773,0.490643137253,0.0465239091016,0.0,-0.234208870964,-0.234774519549,-0.726867061212,28.4794943312,0.190505140021,0.0,899.268444303,899.792607491,-0.106200608357,899.470568709,0.759037134777
222,0.4200000000000001,-0.0413608232156,0.383793818459,0.115359376593,2.21195771376,0.0582683829213,0.0,-0.344534176679,1.47291346269,-0.367829924602,28.6871271376,0.204583673457,0.0,899.327442879,899.915986374,-0.167685176919,899.909206329,1.21710440131
222,0.48000000000000015,-0.0660007530384,0.507351415957,0.02639715893,3.93639808414,0.070936405382,0.0,-0.480855108581,2.15384084259,-2.78108549482,28.7704350483,0.221756849617,0.0,899.343534447,900.057788063,-0.324362635026,899.781333341,1.804411839
222,0.5400000000000001,-0.099680718733,0.582692520003,0.0,5.66403179438,0.0849310570168,0.0,-0.646118953159,0.251817435543,-3.77385307502,28.8148128595,0.249652983906,0.0,899.038569667,900.195135051,-0.477829061423,900.316427907,2.5657935138
223,0.06,-2.61423632443e-05,0.0177294705115,0.0411498930407,0.833847530993,0.00379709711816,0.0,-0.00176673414249,0.993542326791,1.15611055556,10.8019352124,0.102423967237,0.0,895.167947194,899.325728588,0.354977358534,899.310211993,0
223,0.12000000000000001,-0.000455777455723,0.0945746853028,0.13480960598,1.15284004814,0.0100441369026,0.0,-0.0145458382842,0.808122198336,1.36852712604,19.2575305936,0.107284533503,0.0,900.036142721,900.237062029,0.140454466596,899.506951006,0.00909088771028
223,0.18,-0.00206565233534,0.160688494624,0.199925818238,0.55658484744,0.0167161322559,0.0,-0.0412577467564,0.598715866185,0.939708774742,24.3325304227,0.118039246044,0.0,899.932985089,900.373945677,-0.136724418228,899.475890306,0.0668799279236
223,0.23999999999999996,-0.005725174662,0.242374477813,0.263139923764,3.18779315289,0.0237696547085,0.0,-0.0830359488385,2.1750555406,0.377075757894,26.8621553966,0.116580715485,0.0,900.476849556,900.422587413,-0.0842083068304,899.594956458,0.197152987262
223,0.3,-0.0123545680439,0.350154053764,0.213031691798,5.05159087461,0.0306959664016,0.0,-0.140181432638,0.968592947389,-1.68379524496,27.9961636909,0.113052860127,0.0,900.486300166,900.350811169,-0.0701761098598,899.587271836,0.418776538832
223,0.36000000000000004,-0.0228619535206,0.360171665802,0.131092410238,0.501609648512,0.0372987337352,0.0,-0.212253768947,-0.211966928391,-0.724029141719,28.4839394902,0.103235958474,0.0,900.484235388,900.093630421,0.0990284451743,899.818573636,0.762100851644
223,0.4200000000000001,-0.0381265857549,0.391547052537,0.111841136912,2.22284763409,0.0434964264318,0.0,-0.298572719682,1.50878103415,-0.382243398203,28.6880071261,0.103432157678,0.0,900.397684635,900.410202382,0.25591442558,899.858479368,1.22189561897
223,0.48000000000000015,-0.0589712245142,0.516795419175,0.0215143291764,3.94773957189,0.0494384309383,0.0,-0.398241021111,2.17112127585,-2.8074235631,28.7786265024,0.0883462411314,0.0,900.868556887,900.261384365,0.144952736295,900.195097029,1.81185951988
223,0.5400000000000001,-0.0861842746803,0.592748248844,0.0,5.67551181248,0.0546745691602,0.0,-0.510457405035,0.260558535132,-3.77931542506,28.8136902244,0.0850061844084,0.0,900.359991667,900.228305256,0.0788197046076,900.079077794,2.5773488736
224,0.06,-4.30914060454e-05,0.0175753503167,0.0412084279331,0.81955131986,0.0057154047501,0.0,-0.00284565733221,0.985256240325,1.16231204229,10.7979933387,0.134653613928,0.0,893.888806715,899.359147985,-0.0492261515236,899.14143314,0
224,0.12000000000000001,-0.000686380887992,0.0933306380301,0.135467363142,1.14400891248,0.013975747826,0.0,-0.0212202136552,0.788440932003,1.37370555524,19.2555983909,0.143084875341,0.0,899.214930696,899.564477227,-0.536254509961,899.540753401,0.00907074125225
224,0.18,-0.00298001924542,0.158165314409,0.201188620135,0.56307274219,0.0228780569848,0.0,-0.0580903860502,0.579279637575,0.951835493026,24.3393353552,0.157236930175,0.0,899.147148803,899.730926207,-0.327344642669,899.866088527,0.0666034305948
224,0.23999999999999996,-0.00808351717097,0.238789173566,0.264811125855,3.19380388718,0.03290258312,0.0,-0.115218430245,2.15402738551,0.379363756374,26.8679475946,0.181731755614,0.0,899.132284508,900.134910534,-0.908682313847,899.731041768,0.19611578337
224,0.3,-0.0172928471429,0.345045009074,0.215019764644,5.05410139411,0.0446617770229,0.0,-0.195434413834,0.94211829039,-1.67471643135,27.9927730536,0.215150851493,0.0,899.020065473,900.393049165,-0.92872993915,899.279201843,0.416324898693
224,0.36000000000000004,-0.0321044215792,0.353629412805,0.13364846129,0.501409409682,0.0581360382377,0.0,-0.302593170016,-0.23431586883,-0.71613174409,28.4675682444,0.238742135126,0.0,899.095405869,900.077457167,-0.615171686994,899.031474492,0.757194173236
224,0.4200000000000001,-0.0542521841784,0.383506460489,0.114768086196,2.22098819351,0.0728730021515,0.0,-0.440364838284,1.48033266819,-0.375724272842,28.6644816274,0.256698813226,0.0,899.046087664,899.802819446,-0.502324824614,898.974134993,1.21301055962
224,0.48000000000000015,-0.0856341536919,0.507014071181,0.0251172656333,3.94402749738,0.0891368537378,0.0,-0.610869079498,2.1445380681,-2.79133346127,28.7469999692,0.290323708143,0.0,898.791769296,900.185956076,-0.191384809693,899.035235396,1.79680843995
